TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:17:25:463,-0.002075195,0.02331543,0.8710938,0.1152344,-0.1318359,1.042969,14.62463,-4.658051,-1.390686,151.9012,0,0,0,0,263.3636,0,0,508,0,1.75515,-0.1520223,0
21:17:25:495,0.002685547,0.09655762,0.8935547,0.08398438,-0.1298828,1.045898,12.98721,-2.519684,-1.181335,151.9012,0,0,0,0,263.3636,0,0,508,0,6.872563,0.1719223,0
21:17:25:527,0.03894043,0.1165771,0.8934326,0.09277344,-0.1142578,1.049805,9.832001,0,0.7775879,151.9012,0,0,0,0,263.3636,0,0,508,0,7.927615,2.437449,0
21:17:25:559,0.0357666,0.1149902,0.8798828,0.05859375,-0.1601563,1.046875,6.736603,3.005676,3.454285,151.9012,0,0,0,0,263.3636,0,0,508,0,8.080295,2.303428,0
21:17:25:590,0.0333252,0.1181641,0.880249,0.0546875,-0.15625,1.030273,5.981445,3.753357,4.844971,151.9012,0,0,0,0,263.3636,0,0,508,0,8.318447,2.137181,0
21:17:25:623,-0.0168457,0.1325684,0.9542236,0.07128906,-0.2119141,1.074219,2.108459,5.585175,8.904877,151.9012,0,0,0,0,263.3636,0,0,508,0,8.135206,-0.9252167,0
21:17:25:655,-0.08203125,0.118042,1.019775,0.09667969,-0.2441406,1.201172,-0.2841187,5.630035,1.734619,151.9012,0,0,0,0,250.9788,0,0,508,0,6.005953,-4.052048,0
21:17:25:686,-0.114624,0.08666992,1.096191,0.109375,-0.234375,1.261719,-3.304749,3.446808,6.57959,151.9012,0,0,0,0,238.5941,0,0,508,0,3.767237,-5.084373,0
21:17:25:719,-0.1329346,0.06542969,1.100708,0.1054688,-0.2353516,1.264648,-4.807587,2.108459,19.4397,151.9012,0,0,0,0,238.5941,0,0,508,0,2.786099,-5.94309,0
21:17:25:751,-0.1453857,-0.02160645,1.164429,0.1318359,-0.2490234,1.34375,-6.145935,-0.2018738,35.48492,151.9012,0,0,0,0,226.2094,0,0,508,0,-0.8245448,-6.024871,0
21:17:25:783,-0.09375,-0.03564453,1.358765,0.1884766,-0.25,1.516602,-4.112244,-1.77948,22.52762,151.9012,0,0,0,0,213.8247,0,0,508,0,-1.052608,-2.851949,0
21:17:25:816,-0.05407715,-0.03356934,1.34021,0.1699219,-0.3251953,1.490234,-3.252411,-1.988831,6.078644,151.9012,0,0,0,0,213.8247,0,0,508,0,-1.039417,-1.692866,0
21:17:25:847,-0.05871582,0.02819824,1.026123,0.1005859,-0.2275391,1.196289,-1.173859,-1.256104,-10.69931,151.9012,0,0,0,0,226.2094,0,0,508,0,1.453067,-3.10867,0
21:17:25:879,-0.06262207,0.07336426,0.8710938,0.0390625,-0.1972656,0.9755859,-1.734619,-1.734619,-23.70148,139.5165,0,0,0,0,226.2094,0,0,508,0,5.10373,-4.303492,0
21:17:25:910,-0.1037598,0.07373047,0.8347168,0.06542969,-0.2207031,1.027344,-3.476715,-2.287903,-24.35944,151.9012,0,0,0,0,238.5941,0,0,508,0,5.262332,-7.669796,0
21:17:25:943,-0.1212158,0.07348633,0.9007568,0.0859375,-0.2197266,1.091797,-4.299164,-3.947754,-26.4006,151.9012,0,0,0,0,238.5941,0,0,508,0,4.505544,-7.800417,0
21:17:25:974,-0.1218262,-0.001098633,0.9772949,0.1308594,-0.1953125,1.150391,-5.50293,-5.809479,-20.12756,151.9012,0,0,0,0,238.5941,0,0,508,0,-0.05845033,-7.260711,0
21:17:26:6,-0.09655762,-0.07556152,0.975708,0.1396484,-0.2041016,1.12793,-4.912262,-7.349701,4.089813,151.9012,0,0,0,0,238.5941,0,0,508,0,-4.121719,-5.368159,0
21:17:26:38,-0.1202393,-0.05102539,0.9301758,0.1240234,-0.2207031,1.09375,-3.730927,-8.134766,6.729126,151.9012,0,0,0,0,226.2094,0,0,508,0,-2.964009,-7.476171,0
